Lambda,Motor,Battery,Diameter,Root Chord,Tip Chord,Root Pitch,Tip Pitch,Airfoil,WeightedObj,ConstraintG,Flight Time [hr],Thrust to Weight,Method,WeightedObjSum,Runtime [min],Beta,NBI_t
0.5555555555555556,3800.0,3.233136099,0.1117343775687961,0.0088,0.0044,11.0,3.987219146035367,8.378743876,-1.7576114179072757,-2.4897412624484985,0.6937618545273609,3.9897412624484985,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117343924699573,0.0088,0.0044,11.0,3.987219131134206,8.378743876,-1.7576112605649792,-2.4897428225713,0.6937614991299561,3.9897428225713,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117343924699573,0.0088,0.0044,11.0,3.987219131134206,8.378743876,-1.7576112605649792,-2.4897428225713,0.6937614991299561,3.9897428225713,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117343924699573,0.0088,0.0044,11.0,3.987219131134206,8.378743876,-1.7576112605649792,-2.4897428225713,0.6937614991299561,3.9897428225713,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117344188029374,0.0087999999999999,0.0044,11.0,3.987219104801227,8.378743876,-1.757610982514342,-2.489745579584436,0.6937608710806152,3.989745579584436,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117344188029374,0.0087999999999999,0.0044,11.0,3.987219104801227,8.378743876,-1.757610982514342,-2.489745579584436,0.6937608710806152,3.989745579584436,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117344188029374,0.0087999999999999,0.0044,11.0,3.987219104801227,8.378743876,-1.757610982514342,-2.489745579584436,0.6937608710806152,3.989745579584436,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117344337040986,0.0087999999999999,0.0044,11.0,3.9872190899000657,8.378743876,-1.7576108251731233,-2.489747139708345,0.693760515683841,3.989747139708345,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117344337040986,0.0087999999999999,0.0044,11.0,3.9872190899000657,8.378743876,-1.7576108251731233,-2.489747139708345,0.693760515683841,3.989747139708345,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117344337040986,0.0087999999999999,0.0044,11.0,3.9872190899000657,8.378743876,-1.7576108251731233,-2.489747139708345,0.693760515683841,3.989747139708345,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346248694804,0.0087999999999999,0.0043999850988387,11.0,3.987218883833528,8.378743876,-1.7576090769279742,-2.4897608430638964,0.6937571223200091,3.989760843063896,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346248694804,0.0087999999999999,0.0043999850988387,11.0,3.987218883833528,8.378743876,-1.7576090769279742,-2.4897608430638964,0.6937571223200091,3.989760843063896,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346248694804,0.0087999999999999,0.0043999850988387,11.0,3.987218883833528,8.378743876,-1.7576090769279742,-2.4897608430638964,0.6937571223200091,3.989760843063896,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346248694804,0.0087999999999999,0.0043999999999999,11.0,3.987218898734689,8.378743876,-1.7576088066942472,-2.489767154404505,0.6937559563573378,3.989767154404505,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346248694804,0.0087999999999999,0.0043999999999999,11.0,3.987218898734689,8.378743876,-1.7576088066942472,-2.489767154404505,0.6937559563573378,3.989767154404505,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346248694804,0.0087999999999999,0.0043999999999999,11.0,3.987218898734689,8.378743876,-1.7576088066942472,-2.489767154404505,0.6937559563573378,3.989767154404505,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346397706416,0.0087999999999999,0.0043999999999999,11.0,3.987218883833528,8.378743876,-1.7576086493584169,-2.4897687145339678,0.6937556009637117,3.9897687145339673,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346397706416,0.0087999999999999,0.0043999999999999,11.0,3.987218883833528,8.378743876,-1.7576086493584169,-2.4897687145339678,0.6937556009637117,3.9897687145339673,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117346397706416,0.0087999999999999,0.0043999999999999,11.0,3.987218883833528,8.378743876,-1.7576086493584169,-2.4897687145339678,0.6937556009637117,3.9897687145339673,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117347899102089,0.0087999999999999,0.0044,11.0,3.9872187187928025,8.378743876,-1.757607064136233,-2.4897844275595653,0.6937520211331714,3.989784427559565,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364867088201,0.0087999999999999,0.0043999850988387,11.0,3.987217021994232,8.378743876,-1.75758942131165,-2.4899557776666468,0.6937127190267592,3.989955777666647,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364867088201,0.0087999999999999,0.0043999850988387,11.0,3.987217021994232,8.378743876,-1.75758942131165,-2.4899557776666468,0.6937127190267592,3.989955777666647,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364867088201,0.0087999999999999,0.0043999850988387,11.0,3.987217021994232,8.378743876,-1.75758942131165,-2.4899557776666468,0.6937127190267592,3.989955777666647,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364794683678,0.0088,0.0043999999999998,11.0,3.987217029234684,8.378743876,-1.757589227690168,-2.489961324854424,0.6937117268015938,3.989961324854424,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364867088201,0.0087999999999999,0.0043999999999999,11.0,3.987217036895393,8.378743876,-1.7575891512405262,-2.4899620893303123,0.6937115531353149,3.989962089330312,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364867088201,0.0087999999999999,0.0043999999999999,11.0,3.987217036895393,8.378743876,-1.7575891512405262,-2.4899620893303123,0.6937115531353149,3.989962089330312,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117364867088201,0.0087999999999999,0.0043999999999999,11.0,3.987217036895393,8.378743876,-1.7575891512405262,-2.4899620893303123,0.6937115531353149,3.989962089330312,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117365016099813,0.0087999999999999,0.0043999999999999,11.0,3.987217021994232,8.378743876,-1.757588993953375,-2.489963649509961,0.6937111977701299,3.989963649509961,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117365016099813,0.0087999999999999,0.0043999999999999,11.0,3.987217021994232,8.378743876,-1.757588993953375,-2.489963649509961,0.6937111977701299,3.989963649509961,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117365016099813,0.0087999999999999,0.0043999999999999,11.0,3.987217021994232,8.378743876,-1.757588993953375,-2.489963649509961,0.6937111977701299,3.989963649509961,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117580521556119,0.0088,0.0043979106580813,10.99999999998578,3.987195277496512,8.378743876,-1.7575670418578269,-2.490182052408573,0.6936615005799912,3.990182052408573,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117582920235882,0.0087999999990447,0.0043982034683332,11.0,3.987195316825048,8.378743876,-1.757559207521378,-2.490331221761694,0.6936328690390247,3.990331221761694,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117588121720128,0.0087999999997756,0.0043988460495108,10.999999999988775,3.987195409955169,8.378743876,-1.7575420911138706,-2.490657930853616,0.6935701919133098,3.990657930853616,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589353892204,0.0087999999999488,0.0043989982696361,10.999999999986116,3.987195432016629,8.378743876,-1.7575380385194594,-2.4907353256326923,0.6935553457942389,3.990735325632692,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589644302653,0.0087999999999896,0.0043990341463743,10.99999999998549,3.987195437216291,8.378743876,-1.7575370834804769,-2.490753566859699,0.6935518467913583,3.990753566859699,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999850988387,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.757536895677054,-2.490754692959204,0.6935515351864345,3.990754692959204,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999850988387,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.757536895677054,-2.490754692959204,0.6935515351864345,3.990754692959204,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999850988387,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.757536895677054,-2.490754692959204,0.6935515351864345,3.990754692959204,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589708579294,0.0087999999999986,0.0043990420869846,10.999999999985352,3.987195438367134,8.378743876,-1.757536872107382,-2.4907576041997856,0.6935510723598428,3.9907576041997856,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999985084171,3.9871954385293527,8.378743876,-1.7575368425248783,-2.49075816996293,0.6935509638647281,3.99075816996293,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999985084171,3.9871954385293527,8.378743876,-1.7575368425248783,-2.49075816996293,0.6935509638647281,3.99075816996293,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999985084171,3.9871954385293527,8.378743876,-1.7575368425248783,-2.49075816996293,0.6935509638647281,3.99075816996293,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.7575368423131057,-2.490758173289957,0.6935509631986583,3.9907581732899575,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.7575368423131057,-2.490758173289957,0.6935509631986583,3.9907581732899575,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.7575368423131057,-2.490758173289957,0.6935509631986583,3.9907581732899575,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589717639516,0.0087999999999999,0.0043990432062667,10.999999999985333,3.9871954385293527,8.378743876,-1.7575368423131057,-2.490758173289957,0.6935509631986583,3.9907581732899575,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.111758971810313,0.0088,0.0043990432635407,10.99999999998533,3.987195453438815,8.378743876,-1.757536840765195,-2.4907582087987894,0.6935509566183039,3.990758208798789,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.111758971810313,0.0088,0.0043990432635407,10.99999999998533,3.987195453438815,8.378743876,-1.757536840765195,-2.4907582087987894,0.6935509566183039,3.990758208798789,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.111758971810313,0.0088,0.0043990432635407,10.99999999998533,3.987195453438815,8.378743876,-1.757536840765195,-2.4907582087987894,0.6935509566183039,3.990758208798789,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589867114742,0.0088,0.0043990432635407,10.99999999998533,3.9871954385376536,8.378743876,-1.757536683681717,-2.4907597689676955,0.6935506014058801,3.990759768967696,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589867114742,0.0088,0.0043990432635407,10.99999999998533,3.9871954385376536,8.378743876,-1.757536683681717,-2.4907597689676955,0.6935506014058801,3.990759768967696,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117589867114742,0.0088,0.0043990432635407,10.99999999998533,3.9871954385376536,8.378743876,-1.757536683681717,-2.4907597689676955,0.6935506014058801,3.990759768967696,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.111758971810313,0.0088,0.0043990581647019,10.99999999998533,3.9871954385376536,8.378743876,-1.7575365713124895,-2.490764509782073,0.6935497928195036,3.990764509782073,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.111758971810313,0.0088,0.0043990581647019,10.99999999998533,3.9871954385376536,8.378743876,-1.7575365713124895,-2.490764509782073,0.6935497928195036,3.990764509782073,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.111758971810313,0.0088,0.0043990581647019,10.99999999998533,3.9871954385376536,8.378743876,-1.7575365713124895,-2.490764509782073,0.6935497928195036,3.990764509782073,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117449375432093,0.0088,0.0043999999999999,11.0,3.9872085711600422,8.378743876,-1.7575000121821327,-2.490846965697674,0.693510053866578,3.990846965697674,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.111755281419741,0.0087999999982227,0.0043999999989334,10.999999999997057,3.987537251512827,8.378743876,-1.776311019574262,-2.4910704292463115,0.6935028144522164,3.991070429246312,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117578884136948,0.0088,0.0043999999415491,10.99999999999185,3.987194428130713,8.378743876,-1.757507009368495,-2.4912139303475085,0.6934591101359402,3.991213930347509,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117587379500501,0.0088,0.0044,11.0,3.9871949486292775,8.378743876,-1.757498056864052,-2.4913035020786527,0.6934387657340888,3.9913035020786527,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117580348826805,0.0087999999998966,0.0043999999999075,10.99999999999723,3.987539109381096,8.378743876,-1.7763147403174693,-2.4913607388684627,0.6934368757460971,3.991360738868463,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117594824365192,0.0088,0.0043999998991523,10.999999999985937,3.9871954105349854,8.378743876,-1.7574902151739846,-2.491381936962353,0.6934209491422202,3.9913819369623535,Lawnmower Search,,,,
0.5555555555555556,3800.0,3.233136099,0.1117595113004817,0.0088,0.0043999999174168,10.999999999988484,3.987195427601893,8.378743876,-1.757489910770106,-2.4913849869532214,0.6934202567223317,3.991384986953221,Lawnmower Search,,,,
0.4444444444444444,3800.0,3.233136099,0.1117588435818422,0.0087999999995644,0.0043999999997386,10.9999999999949,3.98753966887008,8.378743876,-1.7763158359041349,-2.49144601175856,0.6934175100088514,3.99144601175856,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999647379,0.008799999933013,0.0043999850988388,10.999999999994753,3.987248254188291,8.378743876,-1.7198450487911427,-2.491450229305688,0.6934068652321449,3.991450229305688,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999647379,0.008799999933013,0.0043999850988388,10.999999999994753,3.987248254188291,8.378743876,-1.7198450487911427,-2.491450229305688,0.6934068652321449,3.991450229305688,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999647379,0.008799999933013,0.0043999850988388,10.999999999994753,3.987248254188291,8.378743876,-1.7198450487911427,-2.491450229305688,0.6934068652321449,3.991450229305688,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999672865,0.0087999999378549,0.0043999850988388,10.999999999995133,3.987248341563921,8.378743876,-1.7198450413303057,-2.49145026817072,0.6934068591547926,3.99145026817072,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999672865,0.0087999999378549,0.0043999850988388,10.999999999995133,3.987248341563921,8.378743876,-1.7198450413303057,-2.49145026817072,0.6934068591547926,3.99145026817072,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999672865,0.0087999999378549,0.0043999850988388,10.999999999995133,3.987248341563921,8.378743876,-1.7198450413303057,-2.49145026817072,0.6934068591547926,3.99145026817072,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999672836,0.0087999850366877,0.0044,10.999999999995133,3.987248341679914,8.378743876,-1.719844214560638,-2.4914530954865777,0.6934062665246794,3.9914530954865777,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999672836,0.0087999850366877,0.0044,10.999999999995133,3.987248341679914,8.378743876,-1.719844214560638,-2.4914530954865777,0.6934062665246794,3.9914530954865777,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599999672836,0.0087999850366877,0.0044,10.999999999995133,3.987248341679914,8.378743876,-1.719844214560638,-2.4914530954865777,0.6934062665246794,3.9914530954865777,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599850635767,0.008799999933013,0.0044,10.999999999994753,3.987248254188291,8.378743876,-1.719844012361201,-2.4914549703168043,0.6934060569369928,3.991454970316804,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599850635767,0.008799999933013,0.0044,10.999999999994753,3.987248254188291,8.378743876,-1.719844012361201,-2.4914549703168043,0.6934060569369928,3.991454970316804,Lawnmower Search,,,,
0.7777777777777777,3800.0,3.233136099,0.1117599850635767,0.008799999933013,0.0044,10.999999999994753,3.987248254188291,8.378743876,-1.719844012361201,-2.4914549703168043,0.6934060569369928,3.991454970316804,Lawnmower Search,,,,
